%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
123, -62012.99, -69651.05, -103501.16, -139058.95, -93965.32, -76043.38, -132967.55, -122886.51, 0.000, 0.000, 0.000, 12:26:51.528
124, -61915.20, -69554.63, -103386.54, -138951.63, -93844.55, -76373.47, -132868.31, -122752.36, 0.000, 0.000, 0.000, 12:26:51.528
125, -62073.05, -69710.57, -103408.98, -139079.45, -93984.19, -76117.01, -133016.33, -122739.26, 0.000, 0.000, 0.000, 12:26:51.528
126, -62172.76, -69810.40, -103518.34, -139186.45, -94113.11, -75778.94, -133120.73, -122867.98, 0.000, 0.000, 0.000, 12:26:51.528
127, -62045.58, -69686.57, -103517.01, -139091.30, -94006.13, -75981.42, -133013.75, -122903.59, 0.000, 0.000, 0.000, 12:26:51.528
128, -61922.98, -69554.27, -103407.26, -138963.67, -93858.01, -76363.52, -132883.28, -122780.97, 0.166, 0.488, 0.840, 12:26:51.528
129, -62053.56, -69687.23, -103397.94, -139061.31, -93961.41, -76199.24, -132998.39, -122729.54, 0.000, 0.000, 0.000, 12:26:51.528
130, -62209.17, -69842.59, -103530.17, -139219.11, -94131.15, -75789.42, -133154.80, -122866.95, 0.000, 0.000, 0.000, 12:26:51.528
131, -62082.23, -69709.77, -103538.40, -139122.34, -94030.99, -75907.69, -133038.20, -122911.37, 0.000, 0.000, 0.000, 12:26:51.529
132, -61913.41, -69548.81, -103420.09, -138967.30, -93864.52, -76324.32, -132876.67, -122792.57, 0.000, 0.000, 0.000, 12:26:51.529
133, -62015.70, -69648.19, -103387.86, -139033.30, -93932.17, -76265.29, -132959.89, -122720.10, 0.000, 0.000, 0.000, 12:26:51.529
134, -62180.20, -69811.65, -103499.48, -139192.52, -94100.04, -75838.48, -133119.75, -122827.26, 0.000, 0.000, 0.000, 12:26:51.529
135, -62121.51, -69758.36, -103554.63, -139166.25, -94078.47, -75831.84, -133078.64, -122918.01, 0.000, 0.000, 0.000, 12:26:51.529
136, -61958.99, -69586.09, -103460.56, -139007.22, -93912.28, -76241.51, -132911.22, -122826.77, 0.000, 0.000, 0.000, 12:26:51.529
137, -62010.20, -69631.63, -103404.13, -139027.41, -93926.77, -76288.49, -132949.28, -122738.77, 0.000, 0.000, 0.000, 12:26:51.529
138, -62178.97, -69805.48, -103492.20, -139184.52, -94096.51, -75867.32, -133115.34, -122816.39, 0.166, 0.480, 0.848, 12:26:51.529
139, -62139.73, -69765.38, -103550.55, -139168.55, -94088.01, -75777.89, -133088.03, -122905.35, 0.000, 0.000, 0.000, 12:26:51.529
140, -61960.06, -69584.13, -103462.35, -139003.34, -93911.12, -76181.70, -132910.00, -122835.86, 0.000, 0.000, 0.000, 12:26:51.529
141, -61952.44, -69574.97, -103378.76, -138975.72, -93878.62, -76348.17, -132896.34, -122721.13, 0.000, 0.000, 0.000, 12:26:51.529
142, -62140.39, -69766.16, -103455.36, -139146.20, -94056.72, -75955.12, -133081.48, -122772.96, 0.000, 0.000, 0.000, 12:26:51.530
143, -62188.86, -69815.34, -103563.92, -139214.19, -94131.10, -75740.96, -133136.50, -122909.49, 0.000, 0.000, 0.000, 12:26:51.530
144, -62023.23, -69657.33, -103522.50, -139077.06, -93988.12, -76072.80, -132982.86, -122892.77, 0.000, 0.000, 0.000, 12:26:51.530
145, -61967.55, -69591.88, -103420.42, -139003.27, -93905.62, -76327.72, -132917.64, -122756.72, 0.000, 0.000, 0.000, 12:26:51.530
146, -62147.50, -69778.19, -103467.96, -139153.03, -94065.73, -75988.59, -133087.63, -122776.48, 0.000, 0.000, 0.000, 12:26:51.530
147, -62204.12, -69833.77, -103567.85, -139223.41, -94147.69, -75698.61, -133149.31, -122896.39, 0.000, 0.000, 0.000, 12:26:51.530
148, -62030.65, -69649.09, -103521.97, -139074.36, -93995.79, -75980.41, -132984.66, -122876.30, 0.170, 0.470, 0.852, 12:26:51.530
149, -61933.87, -69548.45, -103407.39, -138962.95, -93879.24, -76315.47, -132878.75, -122747.22, 0.000, 0.000, 0.000, 12:26:51.530
150, -62093.52, -69724.19, -103430.19, -139097.72, -94015.10, -76060.16, -133040.97, -122740.35, 0.000, 0.000, 0.000, 12:26:51.530
151, -62210.47, -69840.77, -103555.13, -139223.64, -94153.73, -75690.91, -133163.95, -122879.11, 0.000, 0.000, 0.000, 12:26:51.530
152, -62074.75, -69694.48, -103539.78, -139109.97, -94032.65, -75879.72, -133029.55, -122901.15, 0.000, 0.000, 0.000, 12:26:51.531
153, -61958.39, -69576.59, -103435.47, -138991.59, -93905.73, -76255.45, -132912.97, -122794.06, 0.000, 0.000, 0.000, 12:26:51.531
154, -62075.78, -69695.71, -103425.30, -139081.33, -94002.20, -76100.29, -133023.94, -122752.47, 0.000, 0.000, 0.000, 12:26:51.531
155, -62223.66, -69846.43, -103546.48, -139235.56, -94163.67, -75681.64, -133179.94, -122885.57, 0.000, 0.000, 0.000, 12:26:51.531
156, -62106.82, -69728.79, -103562.53, -139155.30, -94078.58, -75765.98, -133073.52, -122926.12, 0.000, 0.000, 0.000, 12:26:51.531
157, -61940.57, -69554.52, -103446.59, -138987.36, -93900.23, -76184.47, -132899.56, -122800.99, 0.178, 0.466, 0.852, 12:26:51.531
158, -62021.60, -69636.84, -103395.21, -139029.45, -93945.18, -76153.02, -132964.58, -122716.80, 0.000, 0.000, 0.000, 12:26:51.531
159, -62202.89, -69816.50, -103508.78, -139194.67, -94129.16, -75719.52, -133139.97, -122818.83, 0.000, 0.000, 0.000, 12:26:51.531
160, -62156.40, -69761.89, -103567.95, -139170.36, -94106.07, -75697.22, -133100.19, -122911.32, 0.000, 0.000, 0.000, 12:26:51.531
161, -61969.45, -69572.20, -103465.08, -138995.80, -93920.33, -76113.50, -132913.69, -122824.48, 0.000, 0.000, 0.000, 12:26:51.531
162, -62010.06, -69620.02, -103400.20, -139013.67, -93934.41, -76180.35, -132947.19, -122725.49, 0.000, 0.000, 0.000, 12:26:51.531
163, -62191.80, -69804.70, -103497.40, -139188.94, -94126.19, -75751.04, -133130.09, -122812.08, 0.000, 0.000, 0.000, 12:26:51.532
164, -62172.02, -69779.95, -103566.00, -139188.59, -94129.38, -75628.66, -133111.94, -122905.06, 0.000, 0.000, 0.000, 12:26:51.532
165, -61969.88, -69577.67, -103476.52, -139009.09, -93932.38, -76020.54, -132922.98, -122825.65, 0.000, 0.000, 0.000, 12:26:51.532
166, -61955.73, -69561.48, -103384.48, -138972.34, -93889.37, -76209.63, -132900.23, -122703.96, 0.000, 0.000, 0.000, 12:26:51.532
167, -62172.02, -69777.09, -103472.50, -139159.23, -94092.68, -75820.40, -133106.67, -122768.88, 0.174, 0.470, 0.842, 12:26:51.532
168, -62229.22, -69829.84, -103588.77, -139231.45, -94178.24, -75587.05, -133169.31, -122915.84, 0.000, 0.000, 0.000, 12:26:51.532
169, -62045.36, -69642.91, -103529.39, -139069.58, -94013.91, -75922.10, -132991.44, -122885.62, 0.000, 0.000, 0.000, 12:26:51.532
170, -61982.12, -69586.68, -103426.68, -138997.09, -93930.12, -76194.13, -132929.08, -122756.60, 0.000, 0.000, 0.000, 12:26:51.532
171, -62152.58, -69754.41, -103466.83, -139140.28, -94074.55, -75877.33, -133091.77, -122773.23, 0.000, 0.000, 0.000, 12:26:51.532
172, -62237.58, -69832.66, -103579.03, -139236.48, -94183.43, -75568.81, -133183.48, -122912.46, 0.000, 0.000, 0.000, 12:26:51.532
173, -62081.07, -69673.65, -103554.76, -139109.31, -94052.12, -75821.23, -133035.64, -122913.49, 0.000, 0.000, 0.000, 12:26:51.533
174, -61973.47, -69565.24, -103438.51, -138990.56, -93919.73, -76169.98, -132924.52, -122783.88, 0.000, 0.000, 0.000, 12:26:51.533
175, -62128.06, -69726.47, -103452.77, -139112.61, -94048.25, -75938.55, -133066.86, -122764.18, 0.000, 0.000, 0.000, 12:26:51.533
176, -62236.48, -69836.39, -103564.57, -139228.03, -94179.27, -75565.52, -133178.14, -122890.63, 0.174, 0.470, 0.852, 12:26:51.533
177, -62106.20, -69699.78, -103554.94, -139120.16, -94064.45, -75735.22, -133052.94, -122913.05, 0.000, 0.000, 0.000, 12:26:51.533
178, -61967.32, -69559.34, -103440.49, -138982.38, -93915.92, -76128.12, -132912.86, -122791.02, 0.000, 0.000, 0.000, 12:26:51.533
179, -62068.40, -69663.70, -103413.18, -139057.17, -93994.49, -76008.16, -133007.78, -122734.63, 0.000, 0.000, 0.000, 12:26:51.533
180, -62222.80, -69824.08, -103529.01, -139214.84, -94161.68, -75588.88, -133167.11, -122856.13, 0.000, 0.000, 0.000, 12:26:51.533
181, -62126.36, -69726.04, -103560.73, -139154.48, -94104.33, -75652.88, -133090.00, -122928.20, 0.000, 0.000, 0.000, 12:26:51.533
182, -61982.21, -69582.34, -103472.05, -139020.05, -93957.61, -76055.09, -132958.61, -122848.91, 0.000, 0.000, 0.000, 12:26:51.534
183, -62033.44, -69632.59, -103417.38, -139043.83, -93980.25, -76046.42, -132994.50, -122757.68, 0.000, 0.000, 0.000, 12:26:51.534
184, -62218.07, -69814.89, -103520.47, -139212.92, -94162.40, -75614.90, -133170.39, -122848.29, 0.000, 0.000, 0.000, 12:26:51.534
185, -62172.61, -69765.20, -103581.06, -139191.14, -94142.21, -75568.83, -133131.66, -122939.71, 0.000, 0.000, 0.000, 12:26:51.534
186, -61986.70, -69575.14, -103477.69, -139014.14, -93958.66, -75983.79, -132946.52, -122850.52, 0.174, 0.474, 0.850, 12:26:51.534
187, -62031.52, -69619.78, -103418.12, -139030.06, -93975.25, -76073.18, -132977.50, -122752.67, 0.000, 0.000, 0.000, 12:26:51.534
188, -62217.69, -69812.07, -103515.40, -139204.52, -94159.65, -75647.33, -133158.36, -122828.66, 0.000, 0.000, 0.000, 12:26:52.001
189, -62214.92, -69808.45, -103597.09, -139220.94, -94182.96, -75500.88, -133161.42, -122937.14, 0.000, 0.000, 0.000, 12:26:52.001
190, -62029.46, -69617.61, -103523.71, -139056.95, -94013.20, -75882.41, -132983.16, -122887.72, 0.000, 0.000, 0.000, 12:26:52.001
191, -62006.69, -69600.73, -103437.50, -139019.00, -93965.32, -76081.85, -132957.83, -122772.32, 0.000, 0.000, 0.000, 12:26:52.002
192, -62188.63, -69781.49, -103496.82, -139174.36, -94124.45, -75710.54, -133127.91, -122798.05, 0.000, 0.000, 0.000, 12:26:52.002
193, -62235.79, -69826.58, -103597.83, -139240.55, -94197.13, -75463.98, -133179.00, -122921.49, 0.000, 0.000, 0.000, 12:26:52.002
194, -62044.17, -69629.21, -103533.57, -139076.81, -94028.66, -75791.41, -133002.16, -122886.49, 0.000, 0.000, 0.000, 12:26:52.002
195, -61967.21, -69551.30, -103419.15, -138985.88, -93933.91, -76089.20, -132920.02, -122754.23, 0.000, 0.000, 0.000, 12:26:52.002
196, -62139.81, -69727.94, -103456.92, -139130.28, -94088.30, -75788.44, -133081.95, -122755.27, 0.174, 0.476, 0.858, 12:26:52.002
197, -62223.14, -69815.36, -103566.67, -139225.61, -94188.62, -75469.05, -133168.05, -122882.20, 0.000, 0.000, 0.000, 12:26:52.003
198, -62066.81, -69657.71, -103537.45, -139094.44, -94058.48, -75712.55, -133018.44, -122883.94, 0.000, 0.000, 0.000, 12:26:52.003
199, -61978.73, -69562.02, -103436.78, -138992.89, -93943.93, -76064.21, -132922.05, -122774.02, 0.000, 0.000, 0.000, 12:26:52.003
200, -62124.79, -69701.55, -103449.55, -139105.31, -94061.03, -75854.42, -133057.58, -122752.06, 0.000, 0.000, 0.000, 12:26:52.003
201, -62242.54, -69824.73, -103568.68, -139233.69, -94200.75, -75470.23, -133178.44, -122870.24, 0.000, 0.000, 0.000, 12:26:52.003
202, -62105.57, -69693.38, -103567.41, -139131.11, -94099.68, -75625.20, -133060.94, -122907.09, 0.000, 0.000, 0.000, 12:26:52.003
203, -61973.94, -69552.52, -103453.33, -138993.05, -93947.40, -76025.23, -132921.06, -122798.78, 0.000, 0.000, 0.000, 12:26:52.003
204, -62079.40, -69658.56, -103428.13, -139066.22, -94020.11, -75915.95, -133009.06, -122730.50, 0.000, 0.000, 0.000, 12:26:52.003
205, -62238.45, -69822.71, -103550.04, -139227.95, -94192.86, -75488.79, -133176.81, -122849.03, 0.184, 0.478, 0.852, 12:26:52.003
206, -62154.61, -69736.97, -103592.93, -139181.67, -94148.92, -75525.07, -133114.73, -122930.27, 0.000, 0.000, 0.000, 12:26:52.003
207, -61994.71, -69564.62, -103490.12, -139015.31, -93975.83, -75942.84, -132940.48, -122828.64, 0.000, 0.000, 0.000, 12:26:52.004
208, -62039.19, -69607.06, -103411.55, -139016.45, -93975.80, -75972.68, -132963.03, -122714.07, 0.000, 0.000, 0.000, 12:26:52.004
209, -62220.82, -69790.93, -103508.69, -139185.84, -94161.80, -75545.74, -133137.41, -122804.97, 0.000, 0.000, 0.000, 12:26:52.004
210, -62167.48, -69732.88, -103568.46, -139165.44, -94148.56, -75490.38, -133104.50, -122901.91, 0.000, 0.000, 0.000, 12:26:52.004
211, -61991.04, -69559.01, -103479.50, -139009.16, -93972.43, -75896.93, -132931.72, -122824.64, 0.000, 0.000, 0.000, 12:26:52.004
212, -61999.89, -69568.48, -103402.70, -138997.16, -93961.34, -76018.66, -132929.75, -122711.50, 0.000, 0.000, 0.000, 12:26:52.004
213, -62188.52, -69762.27, -103492.51, -139174.52, -94146.08, -75605.76, -133120.59, -122778.66, 0.000, 0.000, 0.000, 12:26:52.004
214, -62196.99, -69773.63, -103581.20, -139205.50, -94175.00, -75433.94, -133142.31, -122899.23, 0.000, 0.000, 0.000, 12:26:52.004
215, -62017.08, -69589.23, -103508.71, -139045.19, -94005.38, -75803.79, -132971.38, -122849.45, 0.180, 0.478, 0.844, 12:26:52.004
216, -61996.96, -69569.45, -103428.24, -139008.67, -93967.16, -76017.43, -132945.83, -122742.50, 0.000, 0.000, 0.000, 12:26:52.004
217, -62163.93, -69745.45, -103482.74, -139157.73, -94127.44, -75657.75, -133110.13, -122772.49, 0.000, 0.000, 0.000, 12:26:52.004
218, -62238.74, -69808.79, -103593.65, -139237.77, -94214.63, -75387.91, -133176.58, -122903.30, 0.000, 0.000, 0.000, 12:26:52.005
219, -62046.38, -69608.83, -103532.18, -139068.03, -94036.29, -75704.88, -132989.75, -122867.60, 0.000, 0.000, 0.000, 12:26:52.005
220, -61947.84, -69517.30, -103404.40, -138965.08, -93917.42, -76023.89, -132898.50, -122726.09, 0.000, 0.000, 0.000, 12:26:52.005
221, -62129.15, -69707.06, -103450.22, -139123.59, -94082.04, -75730.16, -133074.17, -122741.65, 0.000, 0.000, 0.000, 12:26:52.005
222, -62222.47, -69786.28, -103561.48, -139213.70, -94186.36, -75398.45, -133159.84, -122863.76, 0.000, 0.000, 0.000, 12:26:52.005
223, -62074.10, -69637.28, -103538.13, -139092.36, -94062.33, -75628.27, -133028.06, -122875.85, 0.000, 0.000, 0.000, 12:26:52.005
224, -61951.52, -69520.67, -103421.00, -138969.33, -93930.88, -76001.59, -132903.02, -122752.70, 0.174, 0.490, 0.840, 12:26:52.005
225, -62100.95, -69670.95, -103427.42, -139086.66, -94063.09, -75809.41, -133036.44, -122725.29, 0.000, 0.000, 0.000, 12:26:52.005
226, -62241.70, -69811.63, -103558.55, -139232.16, -94217.70, -75404.26, -133183.69, -122857.45, 0.000, 0.000, 0.000, 12:26:52.005
227, -62113.95, -69678.30, -103560.99, -139129.33, -94098.65, -75538.92, -133065.56, -122892.93, 0.000, 0.000, 0.000, 12:26:52.005
228, -61963.30, -69526.75, -103446.98, -138979.70, -93944.00, -75950.58, -132917.69, -122780.68, 0.000, 0.000, 0.000, 12:26:52.006
229, -62078.04, -69643.09, -103429.25, -139064.77, -94029.70, -75860.63, -133021.13, -122721.38, 0.000, 0.000, 0.000, 12:26:52.006
230, -62232.30, -69801.43, -103542.77, -139220.16, -94200.48, -75430.14, -133174.86, -122831.86, 0.000, 0.000, 0.000, 12:26:52.006
231, -62140.15, -69701.95, -103575.12, -139160.30, -94141.03, -75453.83, -133097.28, -122900.08, 0.000, 0.000, 0.000, 12:26:52.006
232, -61978.46, -69535.18, -103468.57, -139001.94, -93970.73, -75877.06, -132938.34, -122802.40, 0.000, 0.000, 0.000, 12:26:52.006
233, -62033.06, -69597.67, -103413.29, -139028.83, -94006.63, -75907.69, -132987.59, -122718.09, 0.000, 0.000, 0.000, 12:26:52.006
234, -62210.09, -69779.93, -103505.59, -139191.75, -94178.52, -75478.58, -133154.67, -122803.16, 0.174, 0.492, 0.842, 12:26:52.006
235, -62183.22, -69743.77, -103575.92, -139184.69, -94173.10, -75394.60, -133131.20, -122904.35, 0.000, 0.000, 0.000, 12:26:52.006
236, -61981.36, -69553.28, -103482.12, -139010.66, -93995.48, -75801.09, -132951.44, -122823.08, 0.000, 0.000, 0.000, 12:26:52.006
237, -61991.53, -69552.10, -103403.10, -138993.45, -93979.29, -75949.26, -132953.80, -122713.95, 0.000, 0.000, 0.000, 12:26:52.006
238, -62172.20, -69728.70, -103475.07, -139155.25, -94147.51, -75548.76, -133119.70, -122765.01, 0.000, 0.000, 0.000, 12:26:52.007
239, -62186.29, -69752.73, -103561.57, -139189.20, -94185.30, -75365.32, -133138.97, -122880.86, 0.000, 0.000, 0.000, 12:26:52.007
240, -62014.55, -69572.20, -103496.89, -139034.34, -94020.11, -75728.45, -132968.94, -122847.33, 0.000, 0.000, 0.000, 12:26:52.007
241, -61971.24, -69526.24, -103400.69, -138974.97, -93958.69, -75974.11, -132919.98, -122725.20, 0.000, 0.000, 0.000, 12:26:52.007
242, -62121.78, -69684.82, -103432.94, -139104.22, -94095.39, -75645.27, -133067.02, -122727.21, 0.000, 0.000, 0.000, 12:26:52.007
243, -62190.98, -69753.40, -103533.66, -139184.06, -94176.39, -75374.35, -133134.67, -122844.38, 0.180, 0.496, 0.846, 12:26:52.007
244, -62040.33, -69591.80, -103500.66, -139054.16, -94039.75, -75664.03, -132990.39, -122839.51, 0.000, 0.000, 0.000, 12:26:52.007
245, -61950.92, -69502.19, -103392.59, -138956.16, -93934.63, -75990.16, -132901.50, -122715.45, 0.000, 0.000, 0.000, 12:26:52.007
246, -62104.57, -69660.69, -103419.15, -139086.67, -94076.30, -75722.88, -133050.13, -122706.96, 0.000, 0.000, 0.000, 12:26:52.007
247, -62200.70, -69752.33, -103525.52, -139188.69, -94186.80, -75377.50, -133147.45, -122823.77, 0.000, 0.000, 0.000, 12:26:52.008
248, -62086.91, -69639.12, -103535.29, -139101.81, -94094.31, -75567.73, -133039.97, -122864.31, 0.000, 0.000, 0.000, 12:26:52.008
249, -61937.96, -69496.04, -103418.68, -138960.61, -93951.66, -75944.03, -132903.69, -122744.65, 0.000, 0.000, 0.000, 12:26:52.008
250, -62069.50, -69626.11, -103403.97, -139054.84, -94053.63, -75780.57, -133020.53, -122692.97, 0.000, 0.000, 0.000, 12:26:52.008
251, -62208.59, -69765.31, -103516.94, -139191.77, -94197.16, -75373.86, -133157.70, -122813.49, 0.000, 0.000, 0.000, 12:26:52.008
252, -62109.62, -69665.00, -103535.83, -139120.52, -94121.83, -75477.41, -133066.77, -122867.89, 0.000, 0.000, 0.000, 12:26:52.008
253, -61943.45, -69497.20, -103426.68, -138960.97, -93957.61, -75898.84, -132904.89, -122760.96, 0.176, 0.490, 0.842, 12:26:52.008
254, -62026.49, -69582.68, -103377.02, -139010.72, -94006.98, -75852.92, -132971.63, -122671.55, 0.000, 0.000, 0.000, 12:26:52.008
255, -62196.68, -69758.97, -103489.13, -139178.03, -94186.91, -75421.76, -133143.95, -122781.19, 0.000, 0.000, 0.000, 12:26:52.008
0, -62131.84, -69691.41, -103542.24, -139143.11, -94147.82, -75424.84, -133088.14, -122863.16, 0.000, 0.000, 0.000, 12:26:52.008
1, -61962.25, -69512.45, -103448.77, -138984.95, -93969.01, -75851.91, -132914.67, -122782.04, 0.000, 0.000, 0.000, 12:26:52.008
2, -61998.91, -69555.81, -103385.42, -138998.77, -93983.85, -75916.18, -132947.75, -122684.09, 0.000, 0.000, 0.000, 12:26:52.009
3, -62196.99, -69760.82, -103498.50, -139185.69, -94185.38, -75479.70, -133140.91, -122772.43, 0.000, 0.000, 0.000, 12:26:52.009
4, -62172.07, -69729.21, -103566.27, -139178.41, -94181.46, -75379.24, -133116.06, -122870.33, 0.000, 0.000, 0.000, 12:26:52.009
5, -62012.70, -69562.91, -103496.98, -139030.38, -94030.30, -75767.59, -132959.92, -122822.63, 0.000, 0.000, 0.000, 12:26:52.009
6, -61995.15, -69546.29, -103408.20, -138991.55, -93981.91, -75932.98, -132938.94, -122707.74, 0.000, 0.000, 0.000, 12:26:52.009
7, -62176.76, -69733.95, -103478.05, -139156.69, -94151.49, -75542.21, -133116.50, -122754.34, 0.178, 0.492, 0.840, 12:26:52.009
8, -62206.45, -69763.75, -103576.80, -139208.73, -94206.68, -75338.66, -133152.95, -122876.32, 0.000, 0.000, 0.000, 12:26:52.009
9, -62011.27, -69565.42, -103504.13, -139037.64, -94026.59, -75698.12, -132967.11, -122830.77, 0.000, 0.000, 0.000, 12:26:52.009
10, -61956.29, -69515.53, -103399.99, -138968.77, -93953.32, -75962.71, -132912.66, -122702.40, 0.000, 0.000, 0.000, 12:26:52.009
11, -62144.13, -69705.30, -103450.73, -139124.86, -94117.41, -75629.45, -133087.31, -122720.21, 0.000, 0.000, 0.000, 12:26:52.009
12, -62218.78, -69771.68, -103563.01, -139207.31, -94207.28, -75336.66, -133156.78, -122853.86, 0.000, 0.000, 0.000, 12:26:52.010
13, -62047.39, -69591.41, -103515.22, -139057.86, -94048.72, -75622.03, -132982.97, -122832.91, 0.000, 0.000, 0.000, 12:26:52.010
14, -61950.68, -69492.15, -103403.88, -138953.02, -93935.80, -75964.01, -132882.06, -122704.84, 0.000, 0.000, 0.000, 12:26:52.010
15, -62087.02, -69637.88, -103416.42, -139069.89, -94062.09, -75726.34, -133013.64, -122681.13, 0.000, 0.000, 0.000, 12:26:52.010
16, -62189.30, -69740.66, -103531.65, -139187.39, -94188.77, -75370.39, -133130.05, -122803.95, 0.188, 0.496, 0.844, 12:26:52.010
17, -62061.92, -69603.53, -103530.80, -139083.14, -94074.40, -75560.16, -133009.42, -122833.60, 0.000, 0.000, 0.000, 12:26:52.010
18, -61924.86, -69466.23, -103407.75, -138933.86, -93921.38, -75962.67, -132865.73, -122705.41, 0.000, 0.000, 0.000, 12:26:52.012
19, -62049.54, -69593.20, -103394.67, -139028.25, -94024.47, -75819.33, -132985.67, -122662.16, 0.000, 0.000, 0.000, 12:26:52.012
20, -62208.73, -69750.56, -103522.59, -139185.33, -94191.73, -75402.04, -133142.78, -122785.75, 0.000, 0.000, 0.000, 12:26:52.013
21, -62125.29, -69669.55, -103562.87, -139131.94, -94138.88, -75473.32, -133068.47, -122855.47, 0.000, 0.000, 0.000, 12:26:52.013
22, -61953.25, -69498.48, -103452.95, -138972.33, -93968.88, -75891.19, -132903.58, -122755.62, 0.000, 0.000, 0.000, 12:26:52.013
23, -62027.23, -69578.38, -103406.09, -139020.33, -94021.11, -75863.20, -132976.94, -122680.05, 0.000, 0.000, 0.000, 12:26:52.013
24, -62193.48, -69744.93, -103512.63, -139179.30, -94194.56, -75435.99, -133140.03, -122776.32, 0.000, 0.000, 0.000, 12:26:52.013
